SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,league_id,league_name,season_type,season_type_name
22023,1612709903,SLC,Salt Lake City Stars,2022300239,2024-02-05,SLC @ MXC,L,241,89,28,73,0.384,10,36,0.278,12,18,0.667,13,36,49,18,9,9,22,28,-8.0,20,G-League,Regular Season,Regular
22023,1612709920,RAP,Raptors 905,2022300238,2024-02-05,RAP @ LIN,L,239,116,39,86,0.453,20,46,0.435,11,14,0.786,4,36,40,26,3,7,14,30,-2.0,20,G-League,Regular Season,Regular
22023,1612709931,MXC,Mexico City Capitanes,2022300239,2024-02-05,MXC vs. SLC,W,240,97,33,86,0.384,6,25,0.24,18,23,0.783,14,36,50,20,8,5,12,26,8.0,20,G-League,Regular Season,Regular
22023,1612709915,MNE,Maine Celtics,2022300233,2024-02-04,MNE @ OSC,L,242,89,31,98,0.316,6,44,0.136,13,17,0.765,22,28,50,19,3,4,9,7,-23.0,20,G-League,Regular Season,Regular
22023,1612709893,CLC,Cleveland Charge,2022300232,2024-02-04,CLC vs. DEL,L,239,101,35,82,0.427,12,32,0.375,12,16,0.75,12,27,39,25,7,5,23,17,-34.0,20,G-League,Regular Season,Regular
22023,1612709905,SBL,South Bay Lakers,2022300237,2024-02-04,SBL vs. ONT,L,240,99,37,89,0.416,7,24,0.292,10,15,0.667,11,36,47,20,10,10,17,19,-14.0,20,G-League,Regular Season,Regular
22023,1612709925,OSC,Osceola Magic,2022300233,2024-02-04,OSC vs. MNE,W,241,112,45,90,0.5,14,35,0.4,5,8,0.625,12,41,53,29,5,7,12,24,23.0,20,G-League,Regular Season,Regular
22023,1612709903,SLC,Salt Lake City Stars,2022300236,2024-02-04,SLC @ MXC,W,241,119,43,87,0.494,17,42,0.405,8,10,0.8,17,31,48,28,12,10,10,21,23.0,20,G-League,Regular Season,Regular
22023,1612709932,MCC,Motor City Cruise,2022300235,2024-02-04,MCC @ BHM,W,240,133,51,98,0.52,19,45,0.422,7,11,0.636,14,31,45,29,9,0,10,17,19.4,20,G-League,Regular Season,Regular
22023,1612709931,MXC,Mexico City Capitanes,2022300236,2024-02-04,MXC vs. SLC,L,239,96,35,85,0.412,10,33,0.303,11,12,0.917,13,28,41,24,6,4,14,17,-23.0,20,G-League,Regular Season,Regular
22023,1612709924,ONT,Ontario Clippers,2022300237,2024-02-04,ONT @ SBL,W,241,113,39,96,0.406,10,32,0.313,16,18,0.889,13,40,53,27,7,3,15,20,14.0,20,G-League,Regular Season,Regular
22023,1612709913,BHM,Birmingham Squadron,2022300235,2024-02-04,BHM vs. MCC,L,240,115,35,75,0.467,18,43,0.419,17,18,0.944,4,32,36,25,8,1,18,19,-18.0,20,G-League,Regular Season,Regular
22023,1612709930,GLI,G League Ignite,2022300234,2024-02-04,GLI @ MHU,L,240,89,35,82,0.427,7,19,0.368,6,11,0.545,18,27,45,19,4,4,15,15,-18.0,20,G-League,Regular Season,Regular
22023,1612709909,DEL,Delaware Blue Coats,2022300232,2024-02-04,DEL @ CLC,W,240,135,50,90,0.556,20,45,0.444,9,13,0.692,10,36,46,42,14,1,14,23,34.0,20,G-League,Regular Season,Regular
22023,1612709926,MHU,Memphis Hustle,2022300234,2024-02-04,MHU vs. GLI,W,239,107,42,77,0.545,13,28,0.464,6,9,0.667,8,29,37,25,9,6,14,18,18.0,20,G-League,Regular Season,Regular
22023,1612709928,CCG,Capital City Go-Go,2022300225,2024-02-03,CCG vs. LIN,W,241,119,46,88,0.523,14,38,0.368,8,11,0.727,9,35,44,26,4,7,15,26,13.0,20,G-League,Regular Season,Regular
22023,1612709921,LIN,Long Island Nets,2022300225,2024-02-03,LIN @ CCG,L,240,106,36,91,0.396,9,36,0.25,16,21,0.762,18,30,48,21,7,4,16,20,-13.0,20,G-League,Regular Season,Regular
22023,1612709927,WIS,Wisconsin Herd,2022300230,2024-02-03,WIS vs. WES,W,239,128,49,99,0.495,16,42,0.381,10,15,0.667,16,46,62,37,3,9,22,23,8.0,20,G-League,Regular Season,Regular
22023,1612709904,SXF,Sioux Falls Skyforce,2022300228,2024-02-03,SXF @ IWA,W,240,157,59,96,0.615,19,39,0.487,12,14,0.857,7,26,33,36,8,5,8,16,1.0,20,G-League,Regular Season,Regular
22023,1612709919,WES,Westchester Knicks,2022300230,2024-02-03,WES @ WIS,L,240,120,45,106,0.425,11,39,0.282,10,14,0.714,11,27,38,19,12,4,7,18,-8.0,20,G-League,Regular Season,Regular
22023,1612709911,IWA,Iowa Wolves,2022300228,2024-02-03,IWA vs. SXF,L,240,156,59,99,0.596,20,38,0.526,12,15,0.8,9,31,40,45,5,4,11,17,-1.0,20,G-League,Regular Season,Regular
22023,1612709918,TEX,Texas Legends,2022300231,2024-02-03,TEX @ SCW,L,239,126,45,85,0.529,15,37,0.405,13,14,0.929,8,26,34,20,4,6,14,20,-13.0,20,G-League,Regular Season,Regular
22023,1612709913,BHM,Birmingham Squadron,2022300227,2024-02-03,BHM vs. MCC,L,242,116,41,83,0.494,14,40,0.35,13,18,0.722,8,26,34,27,6,6,9,18,-5.0,20,G-League,Regular Season,Regular
22023,1612709890,AUS,Austin Spurs,2022300226,2024-02-03,AUS vs. STO,W,241,105,37,68,0.544,9,25,0.36,14,18,0.778,6,31,37,17,6,5,16,21,2.0,20,G-League,Regular Season,Regular
22023,1612709930,GLI,G League Ignite,2022300229,2024-02-03,GLI @ MHU,L,239,105,39,83,0.47,7,27,0.259,11,15,0.733,9,29,38,23,4,5,19,27,-20.0,20,G-League,Regular Season,Regular
22023,1612709902,SCW,Santa Cruz Warriors,2022300231,2024-02-03,SCW vs. TEX,W,242,139,51,100,0.51,17,40,0.425,13,15,0.867,13,30,43,31,12,4,7,20,13.0,20,G-League,Regular Season,Regular
22023,1612709914,STO,Stockton Kings,2022300226,2024-02-03,STO @ AUS,L,240,103,39,84,0.464,7,27,0.259,12,16,0.75,12,24,36,21,8,3,12,26,-2.0,20,G-League,Regular Season,Regular
22023,1612709926,MHU,Memphis Hustle,2022300229,2024-02-03,MHU vs. GLI,W,241,125,47,88,0.534,13,34,0.382,13,20,0.65,14,30,44,26,11,4,16,23,20.0,20,G-League,Regular Season,Regular
22023,1612709932,MCC,Motor City Cruise,2022300227,2024-02-03,MCC @ BHM,W,239,121,46,95,0.484,13,43,0.302,11,13,0.846,18,33,51,26,5,3,11,22,5.0,20,G-League,Regular Season,Regular
22023,1612709908,RGV,Rio Grande Valley Vipers,2022300224,2024-02-03,RGV @ RAP,W,239,108,41,89,0.461,13,35,0.371,9,15,0.6,12,31,43,28,10,13,14,23,3.0,20,G-League,Regular Season,Regular
22023,1612709920,RAP,Raptors 905,2022300224,2024-02-03,RAP vs. RGV,L,241,105,35,77,0.455,14,39,0.359,13,18,0.722,6,32,38,21,7,8,21,24,-1.2,20,G-League,Regular Season,Regular
22023,1612709918,TEX,Texas Legends,2022300223,2024-02-02,TEX @ SCW,L,263,119,44,97,0.454,13,37,0.351,14,17,0.824,17,34,51,20,6,9,18,19,-3.0,20,G-League,Regular Season,Regular
22023,1612709914,STO,Stockton Kings,2022300221,2024-02-02,STO @ AUS,L,239,111,42,76,0.553,16,36,0.444,6,11,0.545,7,29,36,32,5,2,17,18,-16.0,20,G-League,Regular Season,Regular
22023,1612709893,CLC,Cleveland Charge,2022300218,2024-02-02,CLC vs. DEL,W,240,101,38,83,0.458,12,39,0.308,9,11,0.818,9,42,51,23,6,4,16,16,6.0,20,G-League,Regular Season,Regular
22023,1612709902,SCW,Santa Cruz Warriors,2022300223,2024-02-02,SCW vs. TEX,W,262,122,47,95,0.495,14,41,0.341,11,13,0.846,13,33,46,32,6,9,20,19,3.0,20,G-League,Regular Season,Regular
22023,1612709923,WCB,Windy City Bulls,2022300219,2024-02-02,WCB @ GBO,W,239,101,41,89,0.461,6,28,0.214,9,14,0.643,17,38,55,19,8,4,11,20,7.0,20,G-League,Regular Season,Regular
22023,1612709933,RCR,Rip City Remix,2022300222,2024-02-02,RCR vs. SBL,L,240,102,36,86,0.419,14,41,0.341,10,12,0.833,8,35,43,22,6,5,22,21,-19.0,20,G-League,Regular Season,Regular
22023,1612709905,SBL,South Bay Lakers,2022300222,2024-02-02,SBL @ RCR,W,240,121,47,90,0.522,14,37,0.378,8,14,0.571,11,37,48,29,16,11,14,22,19.0,20,G-League,Regular Season,Regular
22023,1612709917,GRG,Grand Rapids Gold,2022300220,2024-02-02,GRG @ MNE,L,240,83,32,84,0.381,10,39,0.256,7,10,0.7,12,37,49,20,7,0,16,20,-7.0,20,G-League,Regular Season,Regular
22023,1612709890,AUS,Austin Spurs,2022300221,2024-02-02,AUS vs. STO,W,240,127,50,83,0.602,13,28,0.464,8,13,0.615,7,31,38,28,10,0,11,16,16.0,20,G-League,Regular Season,Regular
22023,1612709915,MNE,Maine Celtics,2022300220,2024-02-02,MNE vs. GRG,W,240,90,30,79,0.38,13,47,0.277,12,17,0.706,11,30,41,20,7,5,12,13,7.0,20,G-League,Regular Season,Regular
22023,1612709922,GBO,Greensboro Swarm,2022300219,2024-02-02,GBO vs. WCB,L,241,94,31,77,0.403,11,30,0.367,12,17,0.706,7,31,38,19,7,9,11,18,-7.0,20,G-League,Regular Season,Regular
22023,1612709909,DEL,Delaware Blue Coats,2022300218,2024-02-02,DEL @ CLC,L,238,95,37,97,0.381,12,42,0.286,7,11,0.636,14,33,47,20,9,6,10,18,-6.0,20,G-League,Regular Season,Regular
22023,1612709913,BHM,Birmingham Squadron,2022300213,2024-02-01,BHM @ CPS,L,240,115,39,79,0.494,14,34,0.412,14,23,0.609,5,31,36,31,8,7,13,18,-10.0,20,G-League,Regular Season,Regular
22023,1612709924,ONT,Ontario Clippers,2022300215,2024-02-01,ONT @ OSC,W,240,127,44,93,0.473,15,43,0.349,14,15,0.933,15,28,43,25,14,6,9,17,19.0,20,G-League,Regular Season,Regular
22023,1612709919,WES,Westchester Knicks,2022300216,2024-02-01,WES @ WIS,L,239,100,36,93,0.387,13,41,0.317,9,14,0.643,6,37,43,19,7,9,11,14,-7.0,20,G-League,Regular Season,Regular
22023,1612709925,OSC,Osceola Magic,2022300215,2024-02-01,OSC vs. ONT,L,240,108,38,76,0.5,13,35,0.371,11,13,0.846,7,32,39,25,4,5,19,18,-19.0,20,G-League,Regular Season,Regular
22023,1612709932,MCC,Motor City Cruise,2022300214,2024-02-01,MCC vs. FWN,L,242,91,31,89,0.348,8,35,0.229,13,14,0.929,18,33,51,15,13,8,20,10,-9.0,20,G-League,Regular Season,Regular
22023,1612709910,FWN,Fort Wayne Mad Ants,2022300214,2024-02-01,FWN @ MCC,W,239,100,39,97,0.402,8,31,0.258,8,8,1.0,17,39,56,20,14,9,16,19,9.8,20,G-League,Regular Season,Regular
22023,1612709927,WIS,Wisconsin Herd,2022300216,2024-02-01,WIS vs. WES,W,239,107,41,106,0.387,14,44,0.318,7,8,0.875,16,44,60,26,6,12,13,21,7.0,20,G-League,Regular Season,Regular
22023,1612709908,RGV,Rio Grande Valley Vipers,2022300217,2024-02-01,RGV @ SXF,L,241,99,38,82,0.463,6,26,0.231,11,13,0.846,8,31,39,27,13,11,21,25,-3.0,20,G-League,Regular Season,Regular
22023,1612709929,CPS,College Park Skyhawks,2022300213,2024-02-01,CPS vs. BHM,W,240,125,45,94,0.479,20,45,0.444,8,12,0.667,16,31,47,29,8,7,16,27,10.0,20,G-League,Regular Season,Regular
22023,1612709904,SXF,Sioux Falls Skyforce,2022300217,2024-02-01,SXF vs. RGV,W,241,108,34,86,0.395,11,37,0.297,18,22,0.818,13,35,48,20,13,5,21,19,2.8,20,G-League,Regular Season,Regular
22023,1612709893,CLC,Cleveland Charge,2022300208,2024-01-31,CLC vs. GBO,W,241,119,36,82,0.439,21,45,0.467,14,16,0.875,13,32,45,25,7,6,22,25,1.0,20,G-League,Regular Season,Regular
22023,1612709925,OSC,Osceola Magic,2022300209,2024-01-31,OSC vs. DEL,L,241,98,36,74,0.486,11,37,0.297,8,11,0.727,10,34,44,20,7,6,24,24,-10.0,20,G-League,Regular Season,Regular
22023,1612709911,IWA,Iowa Wolves,2022300212,2024-01-31,IWA @ GLI,L,250,118,45,92,0.489,9,27,0.333,10,12,0.833,13,42,55,23,3,4,20,24,-5.0,20,G-League,Regular Season,Regular
22023,1612709915,MNE,Maine Celtics,2022300210,2024-01-31,MNE @ RAP,W,240,136,56,95,0.589,18,35,0.514,4,4,1.0,12,40,52,33,11,10,12,11,41.0,20,G-League,Regular Season,Regular
22023,1612709920,RAP,Raptors 905,2022300210,2024-01-31,RAP vs. MNE,L,241,95,40,95,0.421,8,27,0.296,4,9,0.444,16,24,40,22,11,5,15,10,-41.0,20,G-League,Regular Season,Regular
22023,1612709918,TEX,Texas Legends,2022300211,2024-01-31,TEX @ AUS,W,242,121,40,79,0.506,18,35,0.514,16,20,0.8,9,35,44,21,13,9,18,16,18.0,20,G-League,Regular Season,Regular
22023,1612709922,GBO,Greensboro Swarm,2022300208,2024-01-31,GBO @ CLC,L,239,118,37,84,0.44,14,41,0.341,17,19,0.895,11,28,39,28,13,6,16,27,-1.0,20,G-League,Regular Season,Regular
22023,1612709930,GLI,G League Ignite,2022300212,2024-01-31,GLI vs. IWA,W,250,123,42,96,0.438,11,38,0.289,16,20,0.8,7,32,39,29,15,7,8,18,5.0,20,G-League,Regular Season,Regular
22023,1612709910,FWN,Fort Wayne Mad Ants,2022300207,2024-01-31,FWN vs. GRG,W,239,119,46,89,0.517,12,37,0.324,11,12,0.917,13,37,50,24,8,6,13,12,21.0,20,G-League,Regular Season,Regular
22023,1612709917,GRG,Grand Rapids Gold,2022300207,2024-01-31,GRG @ FWN,L,241,98,36,89,0.404,11,38,0.289,9,10,0.9,11,26,37,29,9,1,12,13,-21.0,20,G-League,Regular Season,Regular
22023,1612709909,DEL,Delaware Blue Coats,2022300209,2024-01-31,DEL @ OSC,W,240,108,36,81,0.444,17,35,0.486,12,16,0.75,11,22,33,25,13,4,13,15,10.0,20,G-League,Regular Season,Regular
22023,1612709890,AUS,Austin Spurs,2022300211,2024-01-31,AUS vs. TEX,L,239,103,42,101,0.416,9,42,0.214,6,11,0.545,17,31,48,18,10,4,18,25,-18.0,20,G-League,Regular Season,Regular
22023,1612709913,BHM,Birmingham Squadron,2022300205,2024-01-30,BHM vs. WCB,L,239,104,38,79,0.481,12,38,0.316,9,10,0.9,4,32,36,25,3,4,12,21,-13.0,20,G-League,Regular Season,Regular
22023,1612709904,SXF,Sioux Falls Skyforce,2022300204,2024-01-30,SXF vs. RGV,L,239,111,40,88,0.455,12,31,0.387,13,17,0.765,13,32,45,31,12,9,24,22,-7.0,20,G-League,Regular Season,Regular
22023,1612709908,RGV,Rio Grande Valley Vipers,2022300204,2024-01-30,RGV @ SXF,W,240,118,41,96,0.427,10,34,0.294,19,22,0.864,17,33,50,29,17,18,17,19,7.0,20,G-League,Regular Season,Regular
22023,1612709903,SLC,Salt Lake City Stars,2022300206,2024-01-30,SLC vs. RCR,L,239,107,38,91,0.418,10,39,0.256,12,13,0.923,14,39,53,25,6,5,13,14,-5.0,20,G-League,Regular Season,Regular
22023,1612709915,MNE,Maine Celtics,2022300203,2024-01-30,MNE @ RAP,W,240,111,40,95,0.421,16,43,0.372,11,18,0.611,17,40,57,22,7,8,13,17,8.0,20,G-League,Regular Season,Regular
22023,1612709933,RCR,Rip City Remix,2022300206,2024-01-30,RCR @ SLC,W,240,112,43,92,0.467,18,51,0.353,5,8,0.625,9,30,39,33,4,7,8,15,5.0,20,G-League,Regular Season,Regular
22023,1612709920,RAP,Raptors 905,2022300203,2024-01-30,RAP vs. MNE,L,241,103,39,89,0.438,9,34,0.265,9,13,0.692,8,35,43,19,9,5,11,24,-8.0,20,G-League,Regular Season,Regular
22023,1612709923,WCB,Windy City Bulls,2022300205,2024-01-30,WCB @ BHM,W,240,117,46,93,0.495,11,36,0.306,9,12,0.75,12,34,46,23,6,4,6,16,13.0,20,G-League,Regular Season,Regular
22023,1612709924,ONT,Ontario Clippers,2022300198,2024-01-29,ONT @ CPS,W,239,122,40,82,0.488,17,36,0.472,14,20,0.7,11,36,47,23,2,8,11,21,4.0,20,G-League,Regular Season,Regular
22023,1612709919,WES,Westchester Knicks,2022300197,2024-01-29,WES @ FWN,L,240,110,38,85,0.447,13,42,0.31,13,17,0.765,10,33,43,19,8,5,17,26,-6.0,20,G-League,Regular Season,Regular
22023,1612709925,OSC,Osceola Magic,2022300199,2024-01-29,OSC vs. WIS,L,239,110,41,96,0.427,18,47,0.383,6,8,0.75,10,33,43,28,10,3,13,14,-2.0,20,G-League,Regular Season,Regular
22023,1612709927,WIS,Wisconsin Herd,2022300199,2024-01-29,WIS @ OSC,W,240,112,45,91,0.495,14,37,0.378,5,7,0.714,12,39,51,33,5,8,17,10,2.0,20,G-League,Regular Season,Regular
22023,1612709902,SCW,Santa Cruz Warriors,2022300200,2024-01-29,SCW @ MHU,L,241,121,49,96,0.51,15,45,0.333,7,11,0.636,11,39,50,36,4,10,13,21,-1.0,20,G-League,Regular Season,Regular
22023,1612709930,GLI,G League Ignite,2022300201,2024-01-29,GLI vs. OKL,L,241,96,44,93,0.473,3,23,0.13,4,9,0.444,5,27,32,28,13,6,9,16,-20.0,20,G-League,Regular Season,Regular
22023,1612709929,CPS,College Park Skyhawks,2022300198,2024-01-29,CPS vs. ONT,L,238,118,40,89,0.449,18,37,0.486,12,15,0.8,8,31,39,21,6,3,8,21,-4.0,20,G-League,Regular Season,Regular
22023,1612709889,OKL,Oklahoma City Blue,2022300201,2024-01-29,OKL @ GLI,W,238,116,47,83,0.566,12,31,0.387,5,9,0.556,10,46,56,30,3,4,19,17,20.0,20,G-League,Regular Season,Regular
22023,1612709926,MHU,Memphis Hustle,2022300200,2024-01-29,MHU vs. SCW,W,240,122,46,96,0.479,14,29,0.483,8,11,0.727,12,31,43,29,7,3,10,18,1.0,20,G-League,Regular Season,Regular
22023,1612709905,SBL,South Bay Lakers,2022300202,2024-01-29,SBL vs. IWA,W,240,124,46,94,0.489,13,42,0.31,14,17,0.824,12,36,48,28,15,8,25,27,11.0,20,G-League,Regular Season,Regular
22023,1612709911,IWA,Iowa Wolves,2022300202,2024-01-29,IWA @ SBL,L,241,113,40,89,0.449,10,33,0.303,12,17,0.706,10,32,42,23,14,2,22,19,-11.0,20,G-League,Regular Season,Regular
22023,1612709910,FWN,Fort Wayne Mad Ants,2022300197,2024-01-29,FWN vs. WES,W,238,116,42,93,0.452,8,33,0.242,14,19,0.737,15,32,47,27,5,4,14,26,6.0,20,G-League,Regular Season,Regular
22023,1612709913,BHM,Birmingham Squadron,2022300196,2024-01-28,BHM vs. WCB,W,248,130,42,74,0.568,21,41,0.512,11,14,0.786,3,20,23,33,6,5,14,22,3.0,20,G-League,Regular Season,Regular
22023,1612709923,WCB,Windy City Bulls,2022300196,2024-01-28,WCB @ BHM,L,248,127,46,86,0.535,13,34,0.382,14,18,0.778,15,28,43,23,7,4,16,19,-3.0,20,G-League,Regular Season,Regular
22023,1612709919,WES,Westchester Knicks,2022300188,2024-01-27,WES @ FWN,W,241,114,44,93,0.473,9,31,0.29,10,13,0.769,13,35,48,23,12,7,18,18,1.0,20,G-League,Regular Season,Regular
22023,1612709924,ONT,Ontario Clippers,2022300189,2024-01-27,ONT @ CPS,L,241,96,30,75,0.4,9,32,0.281,16,21,0.762,4,32,36,21,9,5,18,28,-13.0,20,G-League,Regular Season,Regular
22023,1612709928,CCG,Capital City Go-Go,2022300190,2024-01-27,CCG vs. OSC,L,239,107,40,95,0.421,8,29,0.276,11,15,0.733,13,24,37,25,13,2,8,7,-16.0,20,G-League,Regular Season,Regular
22023,1612709914,STO,Stockton Kings,2022300193,2024-01-27,STO vs. OKL,L,239,103,39,89,0.438,8,38,0.211,11,16,0.688,11,34,45,27,14,6,14,21,-8.0,20,G-League,Regular Season,Regular
22023,1612709915,MNE,Maine Celtics,2022300191,2024-01-27,MNE vs. CLC,L,240,103,38,80,0.475,16,43,0.372,7,8,0.875,13,31,44,31,5,9,18,23,-7.0,20,G-League,Regular Season,Regular
22023,1612709918,TEX,Texas Legends,2022300195,2024-01-27,TEX vs. IWA,W,241,126,41,87,0.471,18,44,0.409,18,23,0.783,8,42,50,21,5,13,12,19,9.0,20,G-League,Regular Season,Regular
22023,1612709902,SCW,Santa Cruz Warriors,2022300192,2024-01-27,SCW @ MHU,W,240,126,47,101,0.465,18,46,0.391,9,15,0.6,12,34,46,30,11,4,7,15,2.0,20,G-League,Regular Season,Regular
22023,1612709908,RGV,Rio Grande Valley Vipers,2022300194,2024-01-27,RGV vs. RCR,W,241,126,47,97,0.485,16,44,0.364,14,24,0.583,19,28,47,36,19,7,20,27,7.0,20,G-League,Regular Season,Regular
22023,1612709929,CPS,College Park Skyhawks,2022300189,2024-01-27,CPS vs. ONT,W,239,109,35,76,0.461,11,35,0.314,15,19,0.789,7,42,49,23,10,7,20,26,13.0,20,G-League,Regular Season,Regular
22023,1612709889,OKL,Oklahoma City Blue,2022300193,2024-01-27,OKL @ STO,W,239,111,42,78,0.538,12,30,0.4,9,13,0.692,5,41,46,26,4,2,21,22,8.0,20,G-League,Regular Season,Regular
22023,1612709927,WIS,Wisconsin Herd,2022300187,2024-01-27,WIS @ DEL,L,239,102,37,84,0.44,9,23,0.391,9,9,1.0,14,27,41,21,5,5,13,18,-5.0,20,G-League,Regular Season,Regular
22023,1612709926,MHU,Memphis Hustle,2022300192,2024-01-27,MHU vs. SCW,L,240,124,44,96,0.458,14,35,0.4,12,13,0.923,13,42,55,29,4,6,15,19,-2.0,20,G-League,Regular Season,Regular
22023,1612709911,IWA,Iowa Wolves,2022300195,2024-01-27,IWA @ TEX,L,239,117,43,106,0.406,16,51,0.314,11,15,0.733,12,40,52,27,5,4,11,24,-9.0,20,G-League,Regular Season,Regular
22023,1612709910,FWN,Fort Wayne Mad Ants,2022300188,2024-01-27,FWN vs. WES,L,241,113,44,92,0.478,10,29,0.345,8,11,0.727,13,33,46,29,10,6,19,18,-1.0,20,G-League,Regular Season,Regular
22023,1612709893,CLC,Cleveland Charge,2022300191,2024-01-27,CLC @ MNE,W,240,110,39,85,0.459,15,35,0.429,12,15,0.8,13,26,39,27,8,4,11,14,7.0,20,G-League,Regular Season,Regular
22023,1612709933,RCR,Rip City Remix,2022300194,2024-01-27,RCR @ RGV,L,240,119,38,84,0.452,17,46,0.37,16,20,0.8,13,28,41,26,17,6,26,23,-7.0,20,G-League,Regular Season,Regular
22023,1612709920,RAP,Raptors 905,2022300186,2024-01-27,RAP vs. GRG,W,240,110,37,76,0.487,13,30,0.433,14,17,0.824,11,37,48,21,3,6,17,25,3.0,20,G-League,Regular Season,Regular
22023,1612709925,OSC,Osceola Magic,2022300190,2024-01-27,OSC @ CCG,W,239,123,49,87,0.563,22,44,0.5,2,4,0.5,7,38,45,30,6,8,20,21,16.0,20,G-League,Regular Season,Regular
22023,1612709917,GRG,Grand Rapids Gold,2022300186,2024-01-27,GRG @ RAP,L,239,107,38,94,0.404,11,38,0.289,12,17,0.706,15,30,45,28,11,9,9,20,-3.0,20,G-League,Regular Season,Regular
22023,1612709909,DEL,Delaware Blue Coats,2022300187,2024-01-27,DEL vs. WIS,W,240,107,37,81,0.457,17,40,0.425,13,17,0.765,14,30,44,25,8,4,14,18,5.0,20,G-League,Regular Season,Regular
22023,1612709933,RCR,Rip City Remix,2022300183,2024-01-26,RCR @ RGV,W,241,108,35,86,0.407,15,46,0.326,14,20,0.7,20,42,62,22,8,8,28,24,4.0,20,G-League,Regular Season,Regular
22023,1612709905,SBL,South Bay Lakers,2022300185,2024-01-26,SBL vs. SLC,L,239,112,43,89,0.483,15,35,0.429,8,15,0.533,13,33,46,28,13,10,14,16,-2.0,20,G-League,Regular Season,Regular
22023,1612709918,TEX,Texas Legends,2022300184,2024-01-26,TEX vs. IWA,L,239,118,46,91,0.505,13,45,0.289,8,10,0.8,9,29,38,25,8,8,12,15,-4.0,20,G-League,Regular Season,Regular
22023,1612709927,WIS,Wisconsin Herd,2022300181,2024-01-26,WIS @ DEL,L,241,103,42,89,0.472,14,38,0.368,3,6,0.5,11,30,41,27,3,8,11,16,-12.0,20,G-League,Regular Season,Regular
22023,1612709909,DEL,Delaware Blue Coats,2022300181,2024-01-26,DEL vs. WIS,W,240,115,41,94,0.436,15,44,0.341,11,13,0.846,21,34,55,26,3,5,6,9,12.0,20,G-League,Regular Season,Regular
22023,1612709908,RGV,Rio Grande Valley Vipers,2022300183,2024-01-26,RGV vs. RCR,L,240,104,37,96,0.385,11,42,0.262,11,20,0.55,14,29,43,26,22,6,11,23,-4.0,20,G-League,Regular Season,Regular
22023,1612709893,CLC,Cleveland Charge,2022300182,2024-01-26,CLC @ MNE,L,240,88,33,75,0.44,8,29,0.276,8,14,0.571,8,29,37,22,9,3,11,16,-20.0,20,G-League,Regular Season,Regular
22023,1612709911,IWA,Iowa Wolves,2022300184,2024-01-26,IWA @ TEX,W,238,122,49,95,0.516,12,31,0.387,8,10,0.8,14,34,48,29,6,0,14,14,4.0,20,G-League,Regular Season,Regular
22023,1612709903,SLC,Salt Lake City Stars,2022300185,2024-01-26,SLC @ SBL,W,241,114,46,99,0.465,13,36,0.361,5,9,0.556,20,34,54,30,10,9,16,16,2.0,20,G-League,Regular Season,Regular
22023,1612709915,MNE,Maine Celtics,2022300182,2024-01-26,MNE vs. CLC,W,240,108,41,83,0.494,18,47,0.383,5,9,0.556,14,32,46,25,4,9,18,20,20.0,20,G-League,Regular Season,Regular
22023,1612709932,MCC,Motor City Cruise,2022300178,2024-01-25,MCC @ LIN,L,241,114,47,94,0.5,13,28,0.464,5,9,0.556,12,34,46,27,8,5,13,18,-3.0,20,G-League,Regular Season,Regular
22023,1612709890,AUS,Austin Spurs,2022300180,2024-01-25,AUS vs. SCW,L,239,123,43,88,0.489,10,28,0.357,17,20,0.85,18,27,45,19,12,7,19,19,-2.0,20,G-League,Regular Season,Regular
22023,1612709902,SCW,Santa Cruz Warriors,2022300180,2024-01-25,SCW @ AUS,W,240,125,44,84,0.524,17,40,0.425,11,16,0.688,11,27,38,29,11,2,20,22,2.0,20,G-League,Regular Season,Regular
22023,1612709924,ONT,Ontario Clippers,2022300177,2024-01-25,ONT vs. GBO,W,240,110,42,89,0.472,14,37,0.378,9,12,0.75,8,37,45,34,3,10,7,18,9.0,20,G-League,Regular Season,Regular
22023,1612709929,CPS,College Park Skyhawks,2022300179,2024-01-25,CPS @ WES,W,241,102,39,80,0.488,11,30,0.367,7,12,0.583,3,32,35,23,8,2,7,25,2.0,20,G-League,Regular Season,Regular
22023,1612709922,GBO,Greensboro Swarm,2022300177,2024-01-25,GBO @ ONT,L,241,101,39,93,0.419,7,28,0.25,10,13,0.769,15,36,51,16,4,3,10,13,-9.0,20,G-League,Regular Season,Regular
22023,1612709919,WES,Westchester Knicks,2022300179,2024-01-25,WES vs. CPS,L,240,100,30,83,0.361,12,37,0.324,15,20,0.75,16,36,52,20,5,6,10,20,-2.0,20,G-League,Regular Season,Regular
22023,1612709921,LIN,Long Island Nets,2022300178,2024-01-25,LIN vs. MCC,W,240,117,44,92,0.478,13,37,0.351,10,13,0.769,11,31,42,28,5,10,11,13,3.0,20,G-League,Regular Season,Regular
22023,1612709915,MNE,Maine Celtics,2022300172,2024-01-24,MNE vs. WCB,L,240,96,34,84,0.405,14,44,0.318,7,9,0.778,14,35,49,23,3,6,17,27,-5.0,20,G-League,Regular Season,Regular
