GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,game_id,game_date,endpoint,dataframe_index,collection_timestamp,TEAM_NAME,E_TM_TOV_PCT
0022401196,1610612740,NOP,New Orleans,1631311.0,Lester Quinones,Lester,,,33:35,102.9,102.9,111.6,111.6,-8.7,-8.7,0.333,0.0,26.1,0.0,0.116,0.062,0.0,0.4,0.494,0.218,0.218,98.62,98.62,82.18,69,0.13,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:23.695060,,
0022401196,1610612740,NOP,New Orleans,1628971.0,Bruce Brown,Bruce,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:23.695060,,
0022401196,1610612740,NOP,New Orleans,1631255.0,Karlo Matković,Karlo,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:23.695060,,
0022401196,1610612740,NOP,New Orleans,1642274.0,Yves Missi,Yves,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:23.695060,,
0022401196,1610612760,OKC,Oklahoma City,,,,,,240:00,575.0,115.0,495.0,99.0,80.0,16.0,0.39,1.6,11.7,0.356,0.702,0.526,10.0,0.464,0.523,1.0,0.992,20.1,100.5,83.75,100,0.545,0022401196,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:23.695060,Thunder,10.0
0022401196,1610612740,NOP,New Orleans,,,,,,240:00,495.0,99.0,575.0,115.0,-80.0,-16.0,0.629,1.69,15.8,0.298,0.644,0.474,12.9,0.423,0.48,1.0,0.983,20.1,100.5,83.75,101,0.455,0022401196,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:23.695060,Pelicans,12.871
0022401196,1610612760,OKC,Oklahoma City,1641794.0,Dillon Jones,Dillon,F,,36:08,113.0,113.0,98.7,98.7,14.3,14.3,0.036,0.33,8.3,0.023,0.231,0.122,25.0,0.786,0.825,0.12,0.12,102.29,102.29,85.24,77,0.107,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1629026.0,Kenrich Williams,Kenrich,F,,37:06,108.9,108.9,105.1,105.1,3.8,3.8,0.083,0.67,8.3,0.043,0.222,0.13,12.5,0.444,0.43,0.232,0.232,102.21,102.21,85.18,79,0.119,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1631119.0,Jaylin Williams,Jaylin,C,,2:16,157.1,157.1,33.3,33.3,123.8,123.8,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.125,0.125,137.65,137.65,114.71,7,0.067,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1630198.0,Isaiah Joe,Isaiah,G,,34:48,117.8,117.8,98.7,98.7,19.1,19.1,0.04,0.0,5.6,0.075,0.07,0.072,0.0,0.4,0.494,0.195,0.195,102.05,102.05,85.04,73,0.097,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1630598.0,Aaron Wiggins,Aaron,G,,36:30,124.3,124.3,92.2,92.2,32.1,32.1,0.28,7.0,22.6,0.043,0.109,0.075,3.2,0.5,0.625,0.258,0.258,99.29,99.29,82.74,74,0.226,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1642382.0,Branden Carlson,Branden,,,38:33,111.4,111.4,100.0,100.0,11.4,11.4,0.095,1.0,8.0,0.13,0.085,0.108,8.0,0.579,0.626,0.24,0.24,98.99,98.99,82.49,79,0.176,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1641745.0,Adam Flagler,Adam,,,21:55,104.3,104.3,95.7,95.7,8.6,8.6,0.0,0.0,0.0,0.0,0.04,0.019,0.0,0.143,0.143,0.127,0.127,101.81,101.81,84.84,47,-0.056,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1642505.0,Alex Ducas,Alex,,,14:53,110.0,110.0,96.7,96.7,13.3,13.3,0.1,0.0,20.0,0.105,0.188,0.143,0.0,0.5,0.644,0.108,0.108,96.77,96.77,80.65,30,0.081,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1642349.0,Ajay Mitchell,Ajay,,,17:50,116.2,116.2,110.8,110.8,5.4,5.4,0.2,2.0,15.4,0.043,0.0,0.023,7.7,0.35,0.35,0.244,0.244,99.55,99.55,82.96,37,-0.031,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1627936.0,Alex Caruso,Alex,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1631172.0,Ousmane Dieng,Ousmane,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,1641717.0,Cason Wallace,Cason,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1641810.0,Antonio Reeves,Antonio,F,,39:10,96.3,96.3,116.9,116.9,-20.5,-20.5,0.0,0.0,0.0,0.0,0.136,0.065,0.0,0.571,0.617,0.165,0.165,101.09,101.09,84.24,82,0.12,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1631232.0,Keion Brooks Jr.,Keion,F,,39:23,102.4,102.4,110.8,110.8,-8.5,-8.5,0.077,1.0,12.5,0.023,0.104,0.065,12.5,0.55,0.615,0.143,0.143,101.79,101.79,84.82,84,0.096,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1630526.0,Jeremiah Robinson-Earl,Jeremiah,C,,33:16,104.3,104.3,112.7,112.7,-8.4,-8.4,0.238,2.5,20.8,0.171,0.243,0.205,8.3,0.281,0.296,0.224,0.224,101.7,101.7,84.75,70,0.088,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,203901.0,Elfrid Payton,Elfrid,G,,17:31,94.4,94.4,127.0,127.0,-32.6,-32.6,0.273,0.0,37.5,0.048,0.045,0.047,0.0,0.3,0.3,0.122,0.122,100.02,100.02,83.35,36,0.044,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1630631.0,Jose Alvarado,Jose,G,,33:37,101.4,101.4,111.1,111.1,-9.7,-9.7,0.182,0.67,14.8,0.0,0.071,0.036,22.2,0.344,0.404,0.261,0.261,103.52,103.52,86.27,73,0.051,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1631288.0,Jamal Cain,Jamal,,,28:01,100.0,100.0,110.5,110.5,-10.5,-10.5,0.071,1.0,5.3,0.065,0.053,0.058,5.3,0.464,0.514,0.277,0.277,99.37,99.37,82.81,59,0.077,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1630283.0,Kylor Kelley,Kylor,,,15:27,72.7,72.7,121.9,121.9,-49.1,-49.1,0.125,1.0,25.0,0.0,0.238,0.125,25.0,1.0,0.798,0.088,0.088,101.01,101.01,84.18,33,0.125,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1631311.0,Lester Quinones,Lester,,,33:35,102.9,102.9,111.6,111.6,-8.7,-8.7,0.333,0.0,26.1,0.0,0.116,0.062,0.0,0.4,0.494,0.218,0.218,98.62,98.62,82.18,69,0.13,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1628971.0,Bruce Brown,Bruce,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1631255.0,Karlo Matković,Karlo,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612740,NOP,New Orleans,1642274.0,Yves Missi,Yves,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401196,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:24.344008,,
0022401196,1610612760,OKC,Oklahoma City,,,,,,240:00,575.0,115.0,495.0,99.0,80.0,16.0,0.39,1.6,11.7,0.356,0.702,0.526,10.0,0.464,0.523,1.0,0.992,20.1,100.5,83.75,100,0.545,0022401196,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:24.344008,Thunder,10.0
0022401196,1610612740,NOP,New Orleans,,,,,,240:00,495.0,99.0,575.0,115.0,-80.0,-16.0,0.629,1.69,15.8,0.298,0.644,0.474,12.9,0.423,0.48,1.0,0.983,20.1,100.5,83.75,101,0.455,0022401196,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:24.344008,Pelicans,12.871
